QUOTES.TXR.193	"Sound Blasters just don't DO good dogs!"
QUOTES.TXR.194	\t     -- @Jim McConkey, on trying
QUOTES.TXR.195	\t\t@to get Fido to bark.
QUOTES.TXR.196	
QUOTES.TXR.197	"If my wife finds out I had anything
QUOTES.TXR.198	 to do with this, I'll be in deep trouble."
QUOTES.TXR.199	\t     -- @Ted Markley
QUOTES.TXR.200	
QUOTES.TXR.201	"I want a divorce."
QUOTES.TXR.202	\t     -- @Ellen Markley
QUOTES.TXR.203	
QUOTES.TXR.204	"Hey, look!  This game has a cool 'quotes'
QUOTES.TXR.205	 thing at the end.  Let's put one in our
QUOTES.TXR.206	 game."
QUOTES.TXR.207	\t     -- @Brian Reynolds
QUOTES.TXR.208	
QUOTES.TXR.209	"Okay, but don't tell anyone we're ripping
QUOTES.TXR.210	 it off."
QUOTES.TXR.211	\t     -- @Matt Gruson
QUOTES.TXR.212	
QUOTES.TXR.213	"This streak of strange colors just appeared
QUOTES.TXR.214	 at the top of my screen.  But look how it
QUOTES.TXR.215	 disappears when I move the mouse over it."
QUOTES.TXR.216	\t     -- @Andy Mazurek (another
QUOTES.TXR.217	\t\t@day in the life of QA).
QUOTES.TXR.218	
QUOTES.TXR.219	"So what's the problem?  You found
QUOTES.TXR.220	 a bug; you fixed the bug!"
QUOTES.TXR.221	\t     -- @Brian Reynolds, to Andy.
QUOTES.TXR.222	
QUOTES.TXR.223	"Well, you could go and get a sex-change
QUOTES.TXR.224	 and come back as a female, so we definitely
QUOTES.TXR.225	 need the 'in-and-out' thing."
QUOTES.TXR.226	\t     -- @Matt Gruson
QUOTES.TXR.227	
QUOTES.TXR.228	
QUOTES.TXR.229	
QUOTES.TXR.230	
QUOTES.TXR.231	[sound=1]
QUOTES.TXR.232	
QUOTES.TXR.233	***
QUOTES.TXR.234	
QUOTES.TXR.235	
